cluster index	CF_componentindex	CF_NrNodes	CF_kingdom	CF_kingdom_score	CF_superclass	CF_superclass_score	CF_class	CF_class_score	CF_subclass	CF_subclass_score	CF_Dparent	CF_Dparent_score	CF_MFramework	CF_MFramework_score
7960	S3616	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene glycosides	1.0	Iridoid O-glycosides	1.0	Aromatic heteropolycyclic compounds	1.0
7962	S3617	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene glycosides	1.0	Triterpene saponins	1.0	Aliphatic heteropolycyclic compounds	1.0
7965	S3618	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Azaphilones	1.0		1.0	Azaphilones	1.0	Aliphatic heteropolycyclic compounds	1.0
7966	S3619	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene lactones	1.0	Germacranolides and derivatives	1.0	Aliphatic heteropolycyclic compounds	1.0
797	S3620	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Quinolines and derivatives	1.0	Dihydrofuranoquinolines	1.0	Dihydrofuranoquinolines	1.0	Aromatic heteropolycyclic compounds	1.0
7970	S3621	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Carbohydrates and carbohydrate conjugates	1.0	Phenolic glycosides	1.0	Aromatic heteromonocyclic compounds	1.0
7971	S3622	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
7972	S3623	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Oxanes	1.0		1.0	Oxanes	1.0	Aliphatic heteropolycyclic compounds	1.0
7973	S3624	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
7974	S3625	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Saccharolipids	1.0		1.0	Saccharolipids	1.0	Aromatic heteromonocyclic compounds	1.0
7975	S3626	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
7977	S3627	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
7979	S3628	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
798	S3629	1	Organic compounds	1.0	Benzenoids	1.0	Phenanthrenes and derivatives	1.0	Phenanthrols	1.0	Phenanthrols	1.0	Aromatic homopolycyclic compounds	1.0
7980	S3630	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
7981	S3631	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
7982	S3632	1	Organic compounds	1.0	Benzenoids	1.0	Benzene and substituted derivatives	1.0	Halobenzenes	1.0	Dichlorobenzenes	1.0	Aromatic heteromonocyclic compounds	1.0
7984	S3633	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Fatty Acyls	1.0	Fatty acid esters	1.0	Fatty acid esters	1.0	Aliphatic heteropolycyclic compounds	1.0
7986	S3634	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
7987	S3635	1	Organic compounds	1.0	Alkaloids and derivatives	1.0	Cytochalasans	1.0	Chaetoglobosins	1.0	Chaetoglobosins	1.0	Aromatic heteropolycyclic compounds	1.0
7989	S3636	1	Organic compounds	1.0	Lignans, neolignans and related compounds	1.0	Lignan glycosides	1.0		1.0	Lignan glycosides	1.0	Aromatic heteromonocyclic compounds	1.0
799	S3637	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Sesquiterpenoids	1.0	Sesquiterpenoids	1.0	Aromatic homomonocyclic compounds	1.0
7990	S3638	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
7991	S3639	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
7992	S3640	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
7999	S3641	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8	S3642	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
80	S3643	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
800	S3644	1	Organic compounds	1.0	Alkaloids and derivatives	1.0	Morphinans	1.0		1.0	Morphinans	1.0	Aromatic heteropolycyclic compounds	1.0
8000	S3645	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Alcohols and polyols	1.0	Cyclic alcohols and derivatives	1.0	Aliphatic homopolycyclic compounds	1.0
8002	S3646	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Sesquiterpenoids	1.0	Trichothecenes	1.0	Aliphatic heteropolycyclic compounds	1.0
8004	S3647	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8009	S3648	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
801	S3649	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8010	S3650	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8011	S3651	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Diterpenoids	1.0	Diterpenoids	1.0	Aliphatic homopolycyclic compounds	1.0
8013	S3652	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8014	S3653	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8015	S3654	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene glycosides	1.0	Terpene glycosides	1.0	Aliphatic heteropolycyclic compounds	1.0
8019	S3655	1	Organic compounds	1.0	Benzenoids	1.0	Benzene and substituted derivatives	1.0	Biphenyls and derivatives	1.0	Biphenyls and derivatives	1.0	Aromatic heteromonocyclic compounds	1.0
802	S3656	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Carbonyl compounds	1.0	Alkyl-phenylketones	1.0	Aromatic heteromonocyclic compounds	1.0
8020	S3657	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8022	S3658	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8025	S3659	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Diterpenoids	1.0	Kaurane diterpenoids	1.0	Aliphatic homopolycyclic compounds	1.0
8026	S3660	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Naphthofurans	1.0		1.0	Naphthofurans	1.0	Aliphatic heteropolycyclic compounds	1.0
8028	S3661	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene lactones	1.0	Eudesmanolides, secoeudesmanolides, and derivatives	1.0	Aliphatic heteropolycyclic compounds	1.0
8029	S3662	1	Organic compounds	1.0	Alkaloids and derivatives	1.0	Phthalide isoquinolines	1.0		1.0	Phthalide isoquinolines	1.0	Aromatic heteropolycyclic compounds	1.0
803	S3663	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Quinolines and derivatives	1.0	Phenylquinolines	1.0	Phenylquinolines	1.0	Aromatic heteropolycyclic compounds	1.0
8031	S3664	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8032	S3665	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Pyridines and derivatives	1.0	Pyridinecarboxylic acids and derivatives	1.0	Nicotinamides	1.0	Aromatic heteromonocyclic compounds	1.0
8033	S3666	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8037	S3667	1	Organic compounds	1.0	Benzenoids	1.0	Benzene and substituted derivatives	1.0	Diphenylethers	1.0	Diphenylethers	1.0	Aromatic homomonocyclic compounds	1.0
8038	S3668	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene glycosides	1.0	Iridoid O-glycosides	1.0	Aliphatic heteropolycyclic compounds	1.0
8039	S3669	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
804	S3670	1	Organic compounds	1.0	Lignans, neolignans and related compounds	1.0	Dibenzylbutane lignans	1.0		1.0	Dibenzylbutane lignans	1.0	Aromatic homomonocyclic compounds	1.0
8040	S3671	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8043	S3672	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8044	S3673	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
805	S3674	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Cinnamic acids and derivatives	1.0	Hydroxycinnamic acids and derivatives	1.0	Hydroxycinnamic acids and derivatives	1.0	Aromatic homomonocyclic compounds	1.0
8051	S3675	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8052	S3676	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8057	S3677	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
806	S3678	1	Organic compounds	1.0	Benzenoids	1.0	Benzene and substituted derivatives	1.0	Benzoic acids and derivatives	1.0	Benzoic acid esters	1.0	Aromatic heteropolycyclic compounds	1.0
8062	S3679	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Carbohydrates and carbohydrate conjugates	1.0	Phenolic glycosides	1.0	Aromatic heteromonocyclic compounds	1.0
8063	S3680	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8064	S3681	1	Organic compounds	1.0	Organophosphorus compounds	1.0	Organothiophosphorus compounds	1.0		1.0	Organothiophosphorus compounds	1.0	Aliphatic acyclic compounds	1.0
8065	S3682	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Lactones	1.0	Gamma butyrolactones	1.0	Gamma butyrolactones	1.0	Aromatic heteropolycyclic compounds	1.0
8067	S3683	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Azaphilones	1.0		1.0	Azaphilones	1.0	Aromatic heteropolycyclic compounds	1.0
8068	S3684	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene lactones	1.0	Diterpene lactones	1.0	Aromatic heteropolycyclic compounds	1.0
8069	S3685	1	Organic compounds	1.0	Organic acids and derivatives	1.0	Carboxylic acids and derivatives	1.0	Carboxylic acid derivatives	1.0	Acetohydroxamic acids	1.0	Aliphatic acyclic compounds	1.0
807	S3686	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8070	S3687	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Indoles and derivatives	1.0	Indoles	1.0	Indoles	1.0	Aromatic heteropolycyclic compounds	1.0
8071	S3688	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8072	S3689	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8077	S3690	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Carbohydrates and carbohydrate conjugates	1.0	Phenolic glycosides	1.0	Aromatic heteromonocyclic compounds	1.0
8078	S3691	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene lactones	1.0	Terpene lactones	1.0	Aliphatic heteropolycyclic compounds	1.0
808	S3692	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8080	1349	2	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Cinnamic acids and derivatives	1.0	Cinnamic acid esters	1.0	Cinnamic acid esters	1.0	Aromatic heteropolycyclic compounds	1.0
8421	1349	2	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Cinnamic acids and derivatives	1.0	Cinnamic acid esters	1.0	Cinnamic acid esters	1.0	Aromatic heteropolycyclic compounds	1.0
8081	S3693	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene glycosides	1.0	Triterpene saponins	1.0	Aliphatic heteropolycyclic compounds	1.0
8082	S3694	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8084	S3695	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8085	S3696	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8086	S3697	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene lactones	1.0	Eudesmanolides, secoeudesmanolides, and derivatives	1.0	Aliphatic heteropolycyclic compounds	1.0
8089	S3698	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene glycosides	1.0	Triterpene saponins	1.0	Aliphatic heteropolycyclic compounds	1.0
8090	S3699	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Fatty Acyls	1.0	Fatty alcohols	1.0	Fatty alcohols	1.0	Aromatic heteropolycyclic compounds	1.0
8091	S3700	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8093	S3701	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8097	S3702	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8098	S3703	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
810	S3704	1	Organic compounds	1.0	Organic acids and derivatives	1.0	Carboxylic acids and derivatives	1.0	Tricarboxylic acids and derivatives	1.0	Tricarboxylic acids and derivatives	1.0	Aliphatic heteropolycyclic compounds	1.0
8100	S3705	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Sesquiterpenoids	1.0	Sesquiterpenoids	1.0	Aliphatic heteropolycyclic compounds	1.0
8102	S3706	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8104	S3707	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8106	S3708	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Diterpenoids	1.0	Diterpenoids	1.0	Aromatic homopolycyclic compounds	1.0
8109	S3709	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
811	S3710	1	Organic compounds	1.0	Alkaloids and derivatives	1.0	Lupin alkaloids	1.0	Sparteine, lupanine, and related alkaloids	1.0	Sparteine, lupanine, and related alkaloids	1.0	Aliphatic heteropolycyclic compounds	1.0
8111	S3711	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Benzofurans	1.0		1.0	Benzofurans	1.0	Aromatic heteropolycyclic compounds	1.0
8114	S3712	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8115	S3713	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Carbohydrates and carbohydrate conjugates	1.0	Aminocyclitol glycosides	1.0	Aliphatic heteromonocyclic compounds	1.0
8117	S3714	1	Organic compounds	1.0	Alkaloids and derivatives	1.0		1.0		1.0	Alkaloids and derivatives	1.0	Aromatic heteropolycyclic compounds	1.0
812	S3715	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Alcohols and polyols	1.0	Tertiary alcohols	1.0	Aliphatic homomonocyclic compounds	1.0
8120	S3716	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8121	S3717	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8123	S3718	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Diterpenoids	1.0	Diterpenoids	1.0	Aliphatic homopolycyclic compounds	1.0
813	S3719	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Benzopyrans	1.0	1-benzopyrans	1.0	Chromones	1.0	Aromatic heteropolycyclic compounds	1.0
8130	S3720	1	Organic compounds	1.0	Benzenoids	1.0	Phenols	1.0	1-hydroxy-2-unsubstituted benzenoids	1.0	1-hydroxy-2-unsubstituted benzenoids	1.0	Aromatic homomonocyclic compounds	1.0
8133	S3721	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8136	S3722	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8137	S3723	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Dihydrofurans	1.0	Furanones	1.0	Butenolides	1.0	Aromatic heteromonocyclic compounds	1.0
8138	S3724	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
814	S3725	1	Organic compounds	1.0	Benzenoids	1.0	Naphthalenes	1.0	Naphthoquinones	1.0	Naphthoquinones	1.0	Aromatic homopolycyclic compounds	1.0
8140	S3726	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Pyrrolizines	1.0		1.0	Pyrrolizines	1.0	Aliphatic heteropolycyclic compounds	1.0
8145	S3727	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Carbohydrates and carbohydrate conjugates	1.0	O-glycosyl compounds	1.0	Aliphatic heteropolycyclic compounds	1.0
8146	S3728	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8147	S3729	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
815	S3730	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Isoflavonoids	1.0	Hydroxyisoflavonoids	1.0	Hydroxyisoflavonoids	1.0	Aromatic heteropolycyclic compounds	1.0
8151	S3731	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8153	S3732	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8154	S3733	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8157	S3734	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Pyrans	1.0	Pyranones and derivatives	1.0	Dihydropyranones	1.0	Aliphatic heteromonocyclic compounds	1.0
8158	S3735	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8159	S3736	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene lactones	1.0	Eudesmanolides, secoeudesmanolides, and derivatives	1.0	Aliphatic heteropolycyclic compounds	1.0
816	S3737	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8160	S3738	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Pyrans	1.0	Pyranones and derivatives	1.0	Dihydropyranones	1.0	Aliphatic heteromonocyclic compounds	1.0
8165	S3739	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8166	S3740	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8167	S3741	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8168	S3742	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Benzopyrans	1.0	1-benzopyrans	1.0	2,2-dimethyl-1-benzopyrans	1.0	Aromatic heteropolycyclic compounds	1.0
817	S3743	1	Organic compounds	1.0	Alkaloids and derivatives	1.0	6,6a-secoaporphines	1.0		1.0	6,6a-secoaporphines	1.0	Aromatic heteropolycyclic compounds	1.0
8172	S3744	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8174	S3745	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Carbohydrates and carbohydrate conjugates	1.0	Cyanogenic glycosides	1.0	Aromatic heteromonocyclic compounds	1.0
8175	S3746	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8176	S3747	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Steroids and steroid derivatives	1.0	Steroid acids	1.0	Steroid acids	1.0	Aliphatic heteropolycyclic compounds	1.0
8177	S3748	1	Organic compounds	1.0	Alkaloids and derivatives	1.0	Yohimbine alkaloids	1.0		1.0	Yohimbine alkaloids	1.0	Aromatic heteropolycyclic compounds	1.0
818	S3749	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
8181	S3750	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Alcohols and polyols	1.0	Secondary alcohols	1.0	Aliphatic heteropolycyclic compounds	1.0
8183	S3751	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Triterpenoids	1.0	Triterpenoids	1.0	Aliphatic heteropolycyclic compounds	1.0
8186	S3752	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Monoterpenoids	1.0	Aromatic monoterpenoids	1.0	Aromatic homomonocyclic compounds	1.0
8187	S3753	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Azaphilones	1.0		1.0	Azaphilones	1.0	Aromatic heteropolycyclic compounds	1.0
8188	S3754	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
